200,6407814951,E1,E1,E1,,875459,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20180429,0.106,0.037,0.056,0.05,0.037,0.044,0.044,0.037,0.044,0.037,0.037,0.037,0.044,0.037,0.037,0.037,0.044,0.15,0.15,0.269,0.125,0.656,0.25,0.031,0.025,0.025,0.031,0.025,0.031,0.025,0.031,0.031,0.031,0.025,0.031,0.025,0.031,0.025,0.031,0.025,0.031,0.037,0.025,0.588,0.381,0.125,0.113,0.113,A,,,2.01804E+13,
300,20180430,0.15,0.075,0.031,0.025,0.025,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.044,0.05,0.188,0.069,0.069,0.1,0.344,0.119,0.081,0.081,0.087,0.069,0.188,0.875,0.087,0.675,0.163,0.075,0.081,0.081,0.125,0.163,0.119,0.119,0.113,0.156,0.156,0.113,A,,,2.01805E+13,
300,20180501,0.05,0.056,0.044,0.025,0.031,0.025,0.025,0.025,0.025,0.031,0.025,0.031,0.031,0.025,0.031,0.025,0.025,0.025,0.063,0.063,0.044,0.081,0.037,0.263,0.087,0.156,0.131,0.15,0.163,0.081,0.081,0.075,0.081,0.188,0.156,0.063,0.025,0.025,0.025,0.087,0.15,0.225,0.275,0.15,0.163,0.106,0.1,0.106,A,,,2.01805E+13,
300,20180502,0.113,0.063,0.031,0.025,0.031,0.025,0.025,0.031,0.025,0.031,0.025,0.025,0.031,0.019,0.025,0.025,0.025,0.031,0.044,0.063,0.044,0.056,0.087,0.169,0.025,0.025,0.025,0.031,0.025,0.031,0.037,0.044,0.113,0.125,0.125,0.125,0.125,0.287,0.206,0.181,0.163,0.306,0.388,0.931,0.244,0.131,0.15,0.081,A,,,2.01805E+13,
300,20180503,0.031,0.031,0.031,0.019,0.031,0.025,0.025,0.031,0.025,0.063,0.037,0.019,0.019,0.025,0.044,0.019,0.031,0.138,0.081,0.256,0.175,0.025,0.025,0.031,0.019,0.037,0.025,0.019,0.031,0.025,0.037,0.019,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.1,0.169,0.219,0.25,0.313,0.244,0.156,0.094,0.056,A,,,2.01805E+13,
300,20180504,0.037,0.025,0.031,0.025,0.031,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.125,0.087,0.194,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.031,0.156,0.188,0.188,0.119,0.125,0.106,0.131,0.131,0.181,0.15,0.056,A,,,2.01805E+13,
300,20180505,0.069,0.031,0.037,0.025,0.037,0.019,0.025,0.031,0.025,0.025,0.031,0.019,0.031,0.025,0.025,0.025,0.094,0.044,0.031,0.081,0.1,0.188,0.037,0.031,0.031,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.031,0.075,0.156,0.188,A,,,2.01805E+13,
300,20180506,0.156,0.063,0.119,0.056,0.044,0.019,0.031,0.019,0.025,0.031,0.025,0.019,0.025,0.031,0.025,0.025,0.025,0.119,0.056,0.087,0.075,0.181,0.037,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.025,0.031,0.025,0.031,0.025,0.025,0.113,0.219,0.219,0.194,0.206,0.475,0.119,0.119,0.175,0.156,0.119,0.119,A,,,2.01805E+13,
300,20180507,0.094,0.056,0.031,0.031,0.025,0.031,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.031,0.025,0.225,0.806,0.15,0.075,0.05,0.094,0.125,0.225,0.125,0.081,0.175,0.094,0.087,0.287,0.15,0.113,0.119,0.081,0.087,0.119,0.094,0.094,0.094,0.113,0.081,0.081,0.069,0.075,0.1,A,,,2.01805E+13,
300,20180508,0.056,0.037,0.025,0.025,0.031,0.025,0.025,0.019,0.025,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.031,0.025,0.031,0.037,0.05,0.056,0.044,0.144,0.106,0.131,0.95,0.613,0.056,0.025,0.031,0.031,0.113,0.069,0.056,0.113,0.125,0.125,0.181,0.163,0.144,0.15,0.15,0.181,0.731,0.325,0.419,0.188,A,,,2.01805E+13,
300,20180509,0.169,0.094,0.056,0.063,0.05,0.044,0.037,0.037,0.031,0.037,0.031,0.044,0.037,0.037,0.037,0.044,0.031,0.037,0.037,0.063,0.05,0.056,0.069,0.1,0.113,0.287,0.156,0.3,0.113,0.212,0.106,0.1,0.131,0.212,0.175,0.175,0.169,0.225,0.219,0.144,0.119,0.05,0.05,0.144,0.081,0.675,0.531,0.55,A,,,2.01805E+13,
300,20180510,0.212,0.163,0.081,0.025,0.025,0.031,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.031,0.325,0.1,0.294,0.175,0.075,0.025,0.025,0.025,0.019,0.025,0.025,0.031,0.025,0.025,0.031,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.019,0.025,0.025,0.025,0.069,0.525,0.6,0.375,0.069,0.212,A,,,2.01805E+13,
300,20180511,0.431,0.163,0.031,0.025,0.025,0.025,0.025,0.031,0.025,0.031,0.031,0.019,0.025,0.025,0.025,0.025,0.025,0.069,0.206,0.231,0.063,0.031,0.025,0.025,0.025,0.031,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.031,0.131,0.025,0.031,0.025,0.063,0.138,0.169,0.087,0.075,0.237,0.2,A,,,2.01805E+13,
300,20180512,0.156,0.063,0.044,0.025,0.025,0.025,0.025,0.025,0.031,0.031,0.025,0.025,0.025,0.025,0.025,0.05,0.244,0.056,0.056,0.163,0.106,0.212,0.069,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.056,0.05,0.044,0.119,0.2,0.237,0.2,0.131,0.125,0.125,0.119,0.119,0.188,0.119,0.081,A,,,2.01805E+13,
300,20180513,0.063,0.037,0.031,0.025,0.025,0.031,0.025,0.025,0.031,0.025,0.031,0.025,0.031,0.031,0.025,0.025,0.063,0.188,0.081,0.131,0.05,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.031,0.031,0.025,0.075,0.087,0.063,0.031,0.019,0.025,0.025,0.044,0.087,0.081,0.081,0.081,0.113,0.144,0.156,0.1,0.087,A,,,2.01805E+13,
300,20180514,0.056,0.037,0.037,0.031,0.031,0.025,0.031,0.031,0.031,0.025,0.031,0.025,0.031,0.025,0.025,0.031,0.031,0.031,0.044,0.031,0.2,0.081,0.113,0.219,0.85,0.075,0.188,0.45,0.163,0.069,0.138,0.069,0.719,0.281,0.025,0.031,0.025,0.075,0.1,0.081,0.063,0.05,0.269,0.144,0.131,0.169,0.225,0.2,A,,,2.01805E+13,
300,20180515,0.087,0.063,0.069,0.056,0.063,0.056,0.044,0.044,0.037,0.044,0.05,0.037,0.05,0.044,0.044,0.05,0.331,0.506,0.537,0.1,0.044,0.044,0.044,0.05,0.044,0.044,0.044,0.05,0.05,0.05,0.05,0.044,0.05,0.05,0.044,0.044,0.069,0.231,0.244,0.225,0.15,0.138,0.119,0.175,0.4,0.594,0.119,0.125,A,,,2.01805E+13,
300,20180516,0.106,0.056,0.044,0.037,0.037,0.019,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.019,0.019,0.156,0.219,0.075,0.275,0.044,0.025,0.031,0.025,0.025,0.019,0.025,0.031,0.025,0.031,0.019,0.025,0.031,0.031,0.025,0.106,0.031,0.031,0.119,0.25,0.131,0.25,0.856,0.237,0.269,0.444,0.412,0.275,0.1,A,,,2.01805E+13,
300,20180517,0.069,0.131,0.075,0.044,0.019,0.031,0.025,0.019,0.025,0.019,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.05,0.05,0.075,0.15,0.087,0.175,0.025,0.025,0.031,0.05,0.169,0.456,0.475,0.431,0.219,0.1,0.1,0.125,0.237,0.244,0.287,0.219,0.194,0.181,0.106,0.125,0.131,0.156,0.15,0.113,A,,,2.01805E+13,
300,20180518,0.125,0.044,0.025,0.025,0.025,0.031,0.019,0.019,0.025,0.031,0.025,0.025,0.025,0.019,0.025,0.025,0.3,0.075,0.106,0.287,0.044,0.037,0.037,0.044,0.037,0.037,0.031,0.044,0.044,0.037,0.037,0.031,0.037,0.044,0.044,0.037,0.138,0.075,0.037,0.037,0.138,0.119,0.156,0.156,0.131,0.306,0.138,0.069,A,,,2.01805E+13,
300,20180519,0.031,0.037,0.031,0.031,0.019,0.025,0.025,0.025,0.031,0.019,0.031,0.025,0.019,0.025,0.025,0.025,0.525,0.338,0.119,0.106,0.281,0.069,0.056,0.044,0.05,0.056,0.044,0.05,0.044,0.056,0.044,0.05,0.05,0.056,0.044,0.044,0.044,0.056,0.044,0.05,0.05,0.05,0.044,0.044,0.05,0.094,0.331,0.219,A,,,2.01805E+13,
300,20180520,0.113,0.031,0.025,0.031,0.025,0.025,0.031,0.013,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.025,0.025,0.412,0.081,0.175,0.069,0.025,0.025,0.031,0.019,0.025,0.031,0.013,0.019,0.031,0.031,0.019,0.025,0.019,0.025,0.031,0.237,0.287,0.694,0.537,0.05,0.075,0.081,0.081,0.219,0.194,0.125,A,,,2.01805E+13,
300,20180521,0.313,0.025,0.019,0.031,0.037,0.025,0.031,0.019,0.019,0.031,0.025,0.031,0.025,0.019,0.025,0.025,0.031,0.025,0.025,0.125,0.244,0.1,0.063,0.225,0.113,0.781,0.044,0.069,0.081,0.5,0.456,0.206,0.212,0.113,0.056,0.019,0.025,0.019,0.056,0.194,0.156,0.2,0.188,0.106,0.094,0.212,0.138,0.156,A,,,2.01805E+13,
300,20180522,0.537,0.056,0.05,0.05,0.05,0.044,0.044,0.05,0.044,0.044,0.044,0.05,0.044,0.044,0.05,0.05,0.313,0.125,0.25,0.056,0.05,0.05,0.05,0.044,0.05,0.05,0.05,0.05,0.044,0.05,0.05,0.05,0.05,0.044,0.05,0.094,0.313,0.244,0.206,0.156,0.319,0.15,0.15,0.125,0.15,0.125,0.1,0.037,A,,,2.01805E+13,
300,20180523,0.025,0.025,0.037,0.019,0.031,0.025,0.025,0.025,0.025,0.019,0.031,0.031,0.019,0.025,0.025,0.025,0.3,0.075,0.175,0.044,0.025,0.031,0.019,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.075,0.069,0.075,0.081,0.094,0.087,0.075,0.075,0.175,0.556,0.525,A,,,2.01805E+13,
300,20180524,0.069,0.05,0.05,0.025,0.031,0.025,0.031,0.025,0.025,0.025,0.025,0.019,0.025,0.025,0.025,0.025,0.263,0.175,0.081,0.369,0.094,0.6,0.5,0.512,0.281,0.194,0.1,0.144,0.087,0.144,0.369,0.356,0.113,0.119,0.075,0.063,0.494,0.425,0.5,0.481,0.469,0.338,0.075,0.069,0.069,0.081,0.144,0.106,A,,,2.01805E+13,
300,20180525,0.113,0.169,0.056,0.031,0.031,0.025,0.031,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.138,0.294,0.156,0.069,0.031,0.025,0.019,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.031,0.025,0.025,0.025,0.069,0.319,0.212,0.175,0.2,0.169,0.138,0.169,0.163,0.106,0.463,0.044,A,,,2.01805E+13,
300,20180526,0.056,0.025,0.031,0.025,0.031,0.025,0.019,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.019,0.2,0.325,0.081,0.163,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.019,0.031,0.094,0.1,0.069,0.056,0.119,0.163,0.163,A,,,2.01805E+13,
300,20180527,0.206,0.031,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.4,0.15,0.069,0.181,0.206,0.044,0.031,0.031,0.031,0.031,0.031,0.025,0.025,0.031,0.025,0.025,0.019,0.031,0.025,0.025,0.031,0.094,0.694,0.2,0.475,0.563,0.5,0.188,0.163,0.113,0.119,0.081,A,,,2.01805E+13,
300,20180528,0.037,0.031,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.019,0.025,0.106,0.025,0.131,0.056,0.094,0.175,0.344,0.081,0.069,0.081,0.425,0.456,0.3,0.081,0.075,0.069,0.219,0.169,0.125,0.094,0.081,0.075,0.069,0.069,0.069,0.181,0.119,0.081,0.1,A,,,2.01805E+13,
300,20180529,0.106,0.05,0.031,0.031,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.031,0.169,0.063,0.094,0.094,0.094,0.294,0.069,0.225,0.113,0.381,0.306,0.069,0.188,0.106,0.075,0.081,0.106,0.181,0.05,0.019,0.025,0.031,0.025,0.025,0.025,0.031,0.131,0.087,A,,,2.01805E+13,
300,20180530,0.119,0.106,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.025,0.025,0.037,0.156,0.063,0.1,0.031,0.031,0.087,0.087,0.087,0.125,0.313,0.581,0.637,0.106,0.1,0.106,0.113,0.075,0.1,0.144,0.113,0.075,0.069,0.075,0.188,0.069,0.063,0.119,0.106,0.081,0.05,A,,,2.01805E+13,
300,20180531,0.031,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.119,0.063,0.025,0.025,0.019,0.025,0.075,0.037,0.113,0.081,0.069,0.094,0.094,0.069,0.3,0.369,0.106,0.063,0.044,0.894,0.713,0.438,0.456,0.481,0.237,0.119,0.15,0.256,0.269,0.244,0.469,0.087,0.087,0.138,A,,,2.01806E+13,
300,20180601,0.075,0.037,0.031,0.025,0.025,0.025,0.019,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.019,0.075,0.125,0.1,0.056,0.1,0.156,0.494,0.431,0.537,0.306,0.075,0.075,0.081,0.1,0.106,0.244,0.212,0.912,0.338,0.125,0.469,0.344,0.113,0.113,0.331,0.188,0.156,A,,,2.01806E+13,
300,20180602,0.05,0.05,0.037,0.044,0.037,0.037,0.037,0.031,0.037,0.037,0.031,0.031,0.037,0.031,0.037,0.031,0.037,0.031,0.163,0.731,0.313,0.512,0.412,0.388,0.887,0.625,0.275,0.075,0.306,0.131,0.181,0.081,0.05,0.05,0.131,0.144,0.219,0.212,0.219,0.175,0.106,0.1,0.106,0.106,0.156,0.119,0.169,0.087,A,,,2.01806E+13,
300,20180603,0.05,0.044,0.037,0.044,0.037,0.037,0.037,0.037,0.031,0.031,0.031,0.037,0.037,0.1,0.087,0.05,0.037,0.037,0.031,0.037,0.031,0.037,0.138,0.081,0.338,0.131,0.263,0.094,0.444,0.613,0.075,0.081,0.081,0.081,0.106,0.113,0.106,0.2,0.175,0.338,0.762,0.3,0.219,0.15,0.138,0.094,0.037,0.025,A,,,2.01806E+13,
300,20180604,0.025,0.05,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.063,0.081,0.044,0.05,0.044,0.05,0.044,0.037,0.044,0.106,0.131,0.031,0.244,0.212,0.15,0.069,0.294,0.119,0.075,0.056,0.106,0.087,0.131,0.05,0.031,0.037,0.1,0.125,0.212,0.175,0.175,0.15,0.237,0.294,0.063,A,,,2.01806E+13,
300,20180605,0.069,0.163,0.037,0.037,0.037,0.037,0.031,0.037,0.037,0.031,0.037,0.037,0.031,0.037,0.031,0.037,0.031,0.031,0.037,0.037,0.031,0.175,0.05,0.15,0.762,0.581,0.119,0.15,0.225,0.106,0.081,0.081,0.163,0.113,0.106,0.119,0.163,0.194,0.119,0.119,0.119,0.119,0.119,0.169,0.106,0.106,0.1,0.113,A,,,2.01806E+13,
300,20180606,0.294,0.138,0.025,0.025,0.025,0.025,0.019,0.025,0.025,0.025,0.025,0.025,0.019,0.025,0.019,0.025,0.019,0.019,0.025,0.025,0.019,0.025,0.025,0.031,0.169,0.119,0.075,0.169,0.138,0.237,0.2,0.219,0.175,0.106,0.113,0.25,0.037,0.031,0.119,0.025,0.05,0.075,0.094,0.106,0.219,0.406,0.106,0.081,A,,,2.01806E+13,
300,20180607,0.081,0.044,0.037,0.025,0.031,0.031,0.025,0.031,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.212,0.056,0.063,0.087,0.163,0.463,0.163,0.719,0.394,0.081,0.081,0.087,0.094,0.131,0.231,0.113,0.087,0.1,0.206,0.25,0.275,0.181,0.163,0.125,0.131,0.356,0.281,0.131,0.119,A,,,2.01806E+13,
300,20180608,0.075,0.056,0.025,0.025,0.025,0.019,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.019,0.019,0.025,0.119,0.056,0.156,0.15,0.563,0.6,0.506,0.181,0.144,0.056,0.075,0.113,0.075,0.188,0.131,0.113,0.113,0.138,0.231,0.144,0.106,0.087,0.113,0.188,0.219,0.225,0.169,0.181,0.138,0.05,A,,,2.01806E+13,
300,20180609,0.044,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.025,0.019,0.025,0.019,0.031,0.15,0.106,0.156,0.081,0.075,0.106,0.094,0.075,0.119,0.225,0.138,0.975,0.325,0.119,0.212,0.438,0.225,0.237,0.256,0.15,0.206,0.138,0.113,0.106,0.269,0.156,0.2,A,,,2.01806E+13,
300,20180610,0.188,0.063,0.031,0.019,0.019,0.025,0.025,0.025,0.019,0.025,0.025,0.025,0.019,0.025,0.025,0.025,0.025,0.019,0.025,0.025,0.019,0.025,0.131,0.106,0.15,0.219,0.119,0.256,0.125,0.113,0.087,0.119,0.15,0.131,0.131,0.212,0.169,0.875,0.456,0.181,0.156,0.181,0.506,0.8,0.181,0.181,0.144,0.113,A,,,2.01806E+13,
300,20180611,0.094,0.063,0.025,0.025,0.025,0.025,0.025,0.019,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.025,0.025,0.025,0.056,0.025,0.019,0.119,0.156,0.219,0.106,0.544,0.55,0.181,0.138,0.275,0.138,0.125,0.212,0.106,0.181,0.113,0.294,0.2,0.206,0.169,0.15,0.256,0.294,0.181,0.2,0.188,0.144,0.138,A,,,2.01806E+13,
300,20180612,0.063,0.056,0.056,0.037,0.037,0.037,0.037,0.031,0.037,0.037,0.037,0.031,0.037,0.037,0.031,0.037,0.3,0.225,0.231,0.4,0.113,0.106,0.375,0.094,0.144,0.194,0.087,0.119,0.125,0.081,0.156,0.081,0.075,0.125,0.119,0.163,0.225,0.225,0.438,0.738,0.075,0.081,0.125,0.119,0.15,0.194,0.125,0.087,A,,,2.01806E+13,
300,20180613,0.125,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.019,0.019,0.031,0.125,0.087,0.044,0.031,0.019,0.188,0.025,0.025,0.156,0.15,0.119,0.025,0.025,0.019,0.019,0.025,0.025,0.025,0.1,0.037,0.113,0.156,0.169,0.256,0.263,0.306,0.606,0.388,0.125,0.188,0.188,0.125,0.106,0.119,0.169,A,,,2.01806E+13,
300,20180614,0.188,0.037,0.019,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.025,0.025,0.013,0.056,0.05,0.025,0.019,0.081,0.294,0.037,0.069,0.025,0.031,0.056,0.037,0.069,0.037,0.037,0.269,0.081,0.106,0.219,0.525,0.463,0.475,0.45,0.525,0.362,0.662,0.519,0.313,0.212,0.087,0.087,0.35,0.163,0.119,0.212,A,,,2.01806E+13,
300,20180615,0.175,0.031,0.019,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.025,0.281,0.431,0.063,0.506,0.388,0.287,0.075,0.613,0.35,0.269,0.094,0.287,0.156,0.188,0.037,0.037,0.031,0.037,0.037,0.037,0.031,0.031,0.037,0.05,0.069,0.2,0.169,0.4,0.875,0.569,0.325,0.1,0.081,0.438,0.056,A,,,2.01806E+13,
300,20180616,0.031,0.025,0.025,0.025,0.019,0.025,0.025,0.019,0.025,0.025,0.019,0.025,0.025,0.019,0.025,0.025,0.025,0.019,0.025,0.025,0.019,0.181,0.106,0.388,0.444,0.381,0.619,0.444,0.65,0.325,0.144,0.075,0.075,0.138,0.037,0.025,0.025,0.025,0.019,0.025,0.025,0.019,0.025,0.044,0.194,0.563,0.713,0.425,A,,,2.01806E+13,
300,20180617,0.138,0.044,0.025,0.025,0.025,0.019,0.025,0.025,0.019,0.025,0.019,0.025,0.025,0.019,0.025,0.025,0.025,0.025,0.019,0.025,0.025,0.044,0.15,0.037,0.188,0.069,0.1,0.094,0.169,0.369,0.594,0.094,0.325,0.481,0.412,0.438,0.3,0.375,0.256,0.825,1.156,0.119,0.175,0.237,0.138,0.113,0.119,0.125,A,,,2.01806E+13,
300,20180618,0.775,0.25,0.087,0.025,0.025,0.019,0.025,0.025,0.019,0.025,0.025,0.025,0.025,0.019,0.025,0.019,0.025,0.019,0.025,0.025,0.025,0.025,0.087,0.025,0.475,0.05,0.069,0.075,0.2,0.181,0.212,0.125,0.031,0.025,0.025,0.031,0.025,0.025,0.019,0.144,0.5,0.087,0.087,0.081,0.194,0.2,0.094,0.1,A,,,2.01806E+13,
300,20180619,0.537,0.025,0.025,0.025,0.019,0.025,0.025,0.025,0.019,0.025,0.019,0.025,0.019,0.025,0.019,0.025,0.019,0.025,0.019,0.025,0.019,0.4,0.487,0.95,0.969,0.606,0.056,0.069,0.094,0.212,0.131,0.225,0.056,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.069,0.406,0.619,0.594,0.6,A,,,2.01806E+13,
300,20180620,0.419,0.194,0.094,0.044,0.044,0.031,0.037,0.037,0.037,0.031,0.031,0.037,0.031,0.031,0.037,0.037,0.031,0.037,0.031,0.031,0.037,0.031,0.037,0.256,0.05,0.231,0.206,0.125,0.087,0.094,0.544,0.606,0.775,0.556,0.362,0.087,0.113,0.106,0.15,0.156,0.244,0.15,0.113,0.113,0.113,0.119,0.963,0.563,A,,,2.01806E+13,
300,20180621,0.138,0.125,0.181,0.025,0.025,0.025,0.019,0.025,0.025,0.019,0.025,0.019,0.025,0.025,0.019,0.019,0.025,0.019,0.025,0.025,0.056,0.094,0.194,0.106,0.813,0.419,0.113,0.125,0.438,0.113,0.069,0.081,0.113,0.219,0.188,0.294,0.044,0.044,0.037,0.037,0.031,0.031,0.037,0.031,0.031,0.056,0.075,0.237,A,,,2.01806E+13,
300,20180622,0.563,0.381,0.05,0.031,0.037,0.031,0.037,0.031,0.031,0.031,0.037,0.031,0.031,0.031,0.037,0.031,0.037,0.031,0.031,0.031,0.037,0.075,0.106,0.156,0.075,0.075,0.381,0.081,0.375,0.138,0.131,0.194,0.156,0.05,0.037,0.031,0.031,0.037,0.031,0.031,0.031,0.037,0.031,0.094,0.131,0.244,0.481,0.338,A,,,2.01806E+13,
300,20180623,0.069,0.169,0.05,0.031,0.037,0.037,0.031,0.037,0.031,0.031,0.037,0.031,0.031,0.031,0.037,0.031,0.031,0.031,0.031,0.306,0.225,0.131,0.094,0.138,0.037,0.025,0.025,0.019,0.025,0.019,0.025,0.019,0.025,0.025,0.019,0.025,0.019,0.106,0.269,0.275,0.581,0.738,0.094,0.087,0.206,0.094,0.294,0.388,A,,,2.01806E+13,
300,20180624,0.731,0.394,0.044,0.019,0.025,0.025,0.025,0.025,0.019,0.025,0.019,0.025,0.019,0.019,0.025,0.025,0.306,0.512,0.094,0.106,0.338,0.175,0.056,0.019,0.013,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,A,,,2.01806E+13,
300,20180625,0.025,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,A,,,2.01806E+13,
300,20180626,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.106,0.05,0.025,A,,,2.01806E+13,
300,20180627,0.019,0.019,0.019,0.019,0.013,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.013,0.019,0.019,0.013,0.019,0.019,0.019,0.019,0.019,0.013,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.013,0.019,0.019,0.013,0.019,0.025,0.019,0.013,0.019,0.019,0.013,0.019,0.019,A,,,2.01806E+13,
300,20180628,0.013,0.019,0.025,0.013,0.019,0.019,0.019,0.013,0.019,0.019,0.013,0.019,0.019,0.019,0.019,0.019,0.013,0.019,0.013,0.019,0.019,0.013,0.019,0.025,0.019,0.013,0.019,0.019,0.019,0.019,0.013,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.013,0.019,0.013,0.019,0.019,0.013,0.019,0.019,0.019,0.019,A,,,2.01806E+13,
300,20180629,0.019,0.013,0.019,0.019,0.013,0.019,0.019,0.019,0.013,0.019,0.019,0.019,0.019,0.019,0.013,0.019,0.019,0.013,0.019,0.019,0.013,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.013,0.019,0.019,0.019,0.013,0.019,0.019,0.013,0.019,0.019,0.019,0.019,0.019,0.019,0.013,0.019,0.019,0.013,0.019,A,,,2.01806E+13,
300,20180630,0.019,0.013,0.019,0.019,0.013,0.025,0.013,0.025,0.019,0.013,0.019,0.019,0.019,0.013,0.019,0.019,0.013,0.019,0.019,0.013,0.025,0.019,0.019,0.013,0.019,0.013,0.019,0.019,0.019,0.013,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.106,0.056,0.013,0.025,0.019,0.019,0.019,0.019,A,,,2.01807E+13,
300,20180701,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,A,,,2.01807E+13,
300,20180702,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.013,0.025,0.019,0.019,0.019,0.019,0.019,0.013,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.013,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,A,,,2.01807E+13,
300,20180703,0.019,0.019,0.019,0.019,0.019,0.025,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,A,,,2.01807E+13,
